55.6,674.6,2263.6,1.1993e+06
55.7,662.57,2262.2,1.6408e+06
55.8,650.74,2260.7,2.2376e+06
55.9,639.13,2259.3,3.0388e+06
56,627.73,2257.9,4.1046e+06
56.1,616.53,2256.4,5.5061e+06
56.2,605.53,2255,7.3232e+06
56.3,594.73,2253.6,9.6401e+06
56.4,584.12,2252.2,1.2538e+07
56.5,573.7,2250.7,1.6089e+07
56.6,563.46,2249.3,2.0344e+07
56.7,553.41,2247.9,2.5333e+07
56.8,543.54,2246.5,3.1059e+07
56.9,533.84,2245.1,3.7502e+07
57,524.31,2243.7,4.4624e+07
57.1,514.96,2242.2,5.2377e+07
57.2,505.77,2240.8,6.0702e+07
57.3,496.75,2239.4,6.9542e+07
57.4,487.89,2238,7.8837e+07
57.5,479.18,2236.6,8.8535e+07
57.6,470.63,2235.2,9.8583e+07
57.7,462.24,2233.8,1.0894e+08
57.8,453.99,2232.3,1.1955e+08
57.9,445.89,2230.9,1.304e+08
58,437.93,2229.5,1.4144e+08
58.1,430.12,2228.1,1.5265e+08
58.2,422.45,2226.7,1.64e+08
58.3,414.91,2225.3,1.7547e+08
58.4,407.51,2223.9,1.8705e+08
58.5,400.24,2222.5,1.987e+08
58.6,393.1,2221.1,2.1043e+08
58.7,386.08,2219.7,2.2221e+08
58.8,379.2,2218.3,2.3403e+08
58.9,372.43,2216.9,2.4588e+08
59,365.79,2215.5,2.5776e+08
59.1,359.26,2214.1,2.6965e+08
59.2,352.85,2212.7,2.8155e+08
59.3,346.56,2211.3,2.9345e+08
59.4,340.37,2209.9,3.0534e+08
59.5,334.3,2208.5,3.1723e+08
59.6,328.34,2207.1,3.2909e+08
59.7,322.48,2205.7,3.4094e+08
59.8,316.72,2204.3,3.5275e+08
59.9,311.07,2202.9,3.6455e+08
60,305.52,2201.5,3.7631e+08
60.1,300.07,2200.1,3.8803e+08
60.2,294.72,2198.8,3.9972e+08
60.3,289.46,2197.4,4.1136e+08
60.4,284.3,2196,4.2297e+08
60.5,279.23,2194.6,4.3453e+08
60.6,274.24,2193.2,4.4605e+08
60.7,269.35,2191.8,4.5751e+08
60.8,264.55,2190.4,4.6893e+08
60.9,259.83,2189.1,4.803e+08
61,255.19,2187.7,4.9161e+08
61.1,250.64,2186.3,5.0288e+08
61.2,246.17,2184.9,5.1409e+08
61.3,241.77,2183.5,5.2524e+08
61.4,237.46,2182.2,5.3634e+08
61.5,233.22,2180.8,5.4738e+08
61.6,229.06,2179.4,5.5837e+08
61.7,224.98,2178,5.6929e+08
61.8,220.96,2176.7,5.8016e+08
61.9,217.02,2175.3,5.9097e+08
62,213.15,2173.9,6.0172e+08
62.1,209.35,2172.5,6.1242e+08
62.2,205.61,2171.2,6.2305e+08
62.3,201.94,2169.8,6.3362e+08
62.4,198.34,2168.4,6.4413e+08
62.5,194.8,2167.1,6.5458e+08
62.6,191.33,2165.7,6.6497e+08
62.7,187.91,2164.3,6.753e+08
62.8,184.56,2163,6.8556e+08
62.9,181.27,2161.6,6.9577e+08
63,178.03,2160.2,7.0591e+08
63.1,174.86,2158.9,7.16e+08
63.2,171.74,2157.5,7.2602e+08
63.3,168.68,2156.1,7.3598e+08
63.4,165.67,2154.8,7.4588e+08
63.5,162.71,2153.4,7.5572e+08
63.6,159.81,2152.1,7.655e+08
63.7,156.96,2150.7,7.7521e+08
63.8,154.16,2149.3,7.8487e+08
63.9,151.41,2148,7.9447e+08
64,148.71,2146.6,8.04e+08
64.1,146.05,2145.3,8.1347e+08
64.2,143.45,2143.9,8.2289e+08
64.3,140.89,2142.6,8.3224e+08
64.4,138.37,2141.2,8.4153e+08
64.5,135.91,2139.9,8.5077e+08
64.6,133.48,2138.5,8.5994e+08
64.7,131.1,2137.2,8.6905e+08
64.8,128.76,2135.8,8.7811e+08
64.9,126.46,2134.5,8.871e+08
65,124.21,2133.1,8.9604e+08
65.1,121.99,2131.8,9.0492e+08
65.2,119.82,2130.4,9.1374e+08
65.3,117.68,2129.1,9.225e+08
65.4,115.58,2127.7,9.3121e+08
65.5,113.52,2126.4,9.3985e+08
65.6,111.49,2125.1,9.4844e+08
65.7,109.5,2123.7,9.5697e+08
65.8,107.55,2122.4,9.6545e+08
65.9,105.63,2121,9.7387e+08
66,103.75,2119.7,9.8223e+08
66.1,101.9,2118.4,9.9053e+08
66.2,100.08,2117,9.9878e+08
66.3,98.292,2115.7,1.007e+09
66.4,96.539,2114.4,1.0151e+09
66.5,94.817,2113,1.0232e+09
66.6,93.125,2111.7,1.0312e+09
66.7,91.464,2110.4,1.0392e+09
66.8,89.832,2109,1.0471e+09
66.9,88.23,2107.7,1.055e+09
67,86.656,2106.4,1.0628e+09
67.1,85.11,2105,1.0706e+09
67.2,83.592,2103.7,1.0783e+09
67.3,82.101,2102.4,1.0859e+09
67.4,80.636,2101.1,1.0935e+09
67.5,79.198,2099.7,1.1011e+09
67.6,77.785,2098.4,1.1086e+09
67.7,76.397,2097.1,1.116e+09
67.8,75.034,2095.8,1.1234e+09
67.9,73.696,2094.4,1.1308e+09
68,72.381,2093.1,1.1381e+09
68.1,71.09,2091.8,1.1453e+09
68.2,69.822,2090.5,1.1525e+09
68.3,68.576,2089.2,1.1597e+09
68.4,67.353,2087.8,1.1668e+09
68.5,66.152,2086.5,1.1738e+09
68.6,64.972,2085.2,1.1808e+09
68.7,63.813,2083.9,1.1878e+09
68.8,62.674,2082.6,1.1947e+09
68.9,61.556,2081.3,1.2015e+09
69,60.458,2080,1.2083e+09
69.1,59.38,2078.6,1.2151e+09
69.2,58.32,2077.3,1.2218e+09
69.3,57.28,2076,1.2284e+09
69.4,56.258,2074.7,1.2351e+09
69.5,55.255,2073.4,1.2416e+09
69.6,54.269,2072.1,1.2482e+09
69.7,53.301,2070.8,1.2546e+09
69.8,52.35,2069.5,1.2611e+09
69.9,51.417,2068.2,1.2675e+09
70,50.499,2066.9,1.2738e+09
70.1,49.599,2065.6,1.2801e+09
70.2,48.714,2064.3,1.2864e+09
70.3,47.845,2063,1.2926e+09
70.4,46.992,2061.7,1.2988e+09
70.5,46.153,2060.4,1.3049e+09
70.6,45.33,2059.1,1.311e+09
70.7,44.522,2057.8,1.317e+09
70.8,43.728,2056.5,1.323e+09
70.9,42.948,2055.2,1.329e+09
